Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K)
0.46934460887949253,1.0,,0.5774647887323944,0.0,0.2621777777777778,0.0028317265204046527,0.07535467723364501,0.2,0.7999999999999998,9.213243500802793e-06,0.3971242974965331,20.787,0.8560220708681785,0.0705394190871428
0.7766032417195207,0.7777777777777778,,0.5070422535211268,0.0,0.2146533333333333,0.016309937401500697,0.1738911291704021,0.5,0.6,1.4933582646939136e-05,0.5512493005376736,30.231,0.8519699974135698,0.06224066390042844
0.744890768146582,0.7777777777777778,,0.5070422535211268,0.0,0.2610355555555555,0.04754863535151908,0.01863811287565446,0.5,0.6,1.529821307383465e-05,0.3428703500961001,30.948,0.8109319768945595,0.020746887966809482
0.5701198026779422,1.0,,0.5070422535211268,0.0,0.2601333333333333,0.013970548549084033,0.15596370003938495,0.8,0.6,6.0529713927124545e-06,0.5158504245432206,24.222,0.8520562117423919,0.041493775933618963
0.6624383368569415,1.0,,0.47183098591549294,0.0,0.022482222222222223,0.0685578333793576,0.022266628917017188,0.3,0.6,0.13036174716654253,0.646984405031263,22.423,0.8466247090266401,0.04979253112033332
0.003523608174770965,0.0,,0.0,0.0,0.08588,0.06982269115985514,0.010330266494070737,0.0,0.0,0.015484027570011891,0.8418606914337153,0.00099585,0.8658505043538238,0.06639004149378562
0.24383368569415081,0.6666666666666666,,0.5352112676056338,0.0,0.5367111111111111,0.0024415044391873273,0.07229048738981729,1.0,1.0,1.4534934221032961e-05,0.9523149161861664,7.7301,0.854297784291749,0.0705394190871428
0.11627906976744186,0.5555555555555556,,0.24647887323943662,0.0,0.23482222222222224,0.3803392958569628,0.0,0.0,0.6,2.3926028072913366e-05,0.5904191908133227,1.5479,0.8520562117423919,0.13692946058092842
0.514446793516561,1.0,,0.47183098591549294,0.0,0.22611111111111112,0.03357838582318693,0.0155333595168995,0.2,0.7999999999999998,3.565617827551738e-06,0.6568377004111622,22.089,0.8367962755409948,0.02489626556016666
0.6983791402396052,1.0,,0.36619718309859156,0.0,0.02313288888888889,0.02501742169655703,0.376390773554452,0.3,0.6,0.0989195485184707,0.7008734155657738,23.303,0.8376584188292096,0.1410788381742856
0.3446088794926004,1.0,,0.5774647887323944,0.0,0.47604444444444444,0.015196085100707945,0.0,0.2,1.0,5.461696047408415e-06,0.6883439165024451,11.433,0.8789550823346836,0.0539419087136905
0.6969696969696969,1.0,,0.5774647887323944,0.0,0.20548,0.055649107520237336,0.01632544436919486,0.3,0.6,1.7477491135455075e-05,0.4494319149453811,30.164,0.8481765669454264,0.02904564315352384
0.4397463002114165,1.0,,0.5774647887323944,0.0,1.0,5.829110537356736e-05,0.18579158740108187,0.2,0.7999999999999998,4.834595496896275e-06,0.67532783495122,18.501,0.511250969911199,0.04564315352697614
0.12332628611698379,0.5555555555555556,,0.24647887323943662,0.0,0.2777777777777778,0.30195100574882344,0.0,0.0,0.6,2.3410442775408045e-05,0.5698610806997056,1.5863,0.8618846452280372,0.07468879668049998
0.3354474982381959,1.0,,0.5774647887323944,0.0,0.28302222222222223,0.014786576180993672,0.0,0.2,1.0,8.583591600364853e-06,0.7089020266160622,13.098,0.8543839986205709,0.0705394190871428
0.5116279069767441,1.0,,0.5774647887323944,0.0,0.24489333333333332,0.032062350611101235,0.0,0.2,0.7999999999999998,1.1214990130086334e-05,0.41670924263435755,21.375,0.8474868523148549,0.07468879668049998
0.22269203664552503,0.6666666666666666,,0.4788732394366197,0.0,0.2850933333333333,0.019493013305376887,0.0,1.0,1.0,1.6721653719936966e-05,0.7874850984113081,6.1549,0.8537804983188206,0.06639004149378562
0.1543340380549683,0.6666666666666666,,0.34507042253521125,0.0,0.3523066666666667,0.168916673232664,0.0,0.0,1.0,2.5326081344695853e-05,0.5272851130087829,3.3098,0.8398999913785674,0.0871369294605951
0.5341789992952783,1.0,,0.5774647887323944,0.768202608090706,5.2257777777777775e-05,0.06475428941530827,0.01862166820744072,0.0,0.6,0.283995535198437,0.7183903851300392,10.03,0.9745667729976718,0.020746887966809482
0.2501761804087385,0.6666666666666666,,0.5352112676056338,0.0,0.48791111111111113,0.00017956196151034783,6.392864768093177e-05,1.0,1.0,1.4859168274103317e-05,0.9653309977373913,8.0346,0.8374859901715663,0.04564315352697614
0.733615221987315,0.7777777777777778,,0.6830985915492958,0.0,0.05652,0.005758242619158648,0.0,0.5,0.6,0.2754485129470087,0.559277911587962,21.442,0.8477454953013187,0.0
0.5687103594080337,1.0,,0.5070422535211268,0.0,0.4228533333333333,0.00458025036708535,0.0,0.8,0.6,7.824564997439496e-06,0.6525801036420699,21.713,0.8336063453746009,0.016597510373452303
0.1000704721634954,0.5555555555555556,,0.20422535211267606,0.0,0.1390311111111111,0.20612980580545798,2.6944588868220374e-06,0.0,0.4,3.007903364396654e-05,0.5651169014427171,0.66509,0.8576601431157861,0.11618257261411895
0.6363636363636364,1.0,,0.5774647887323944,0.0,0.011618222222222222,0.26887931058971526,0.06159871227284774,0.3,0.6,0.3807661117590746,0.6668126414130356,9.9851,0.8425726355720322,0.016597510373452303
0.4045102184637068,1.0,,0.5774647887323944,0.0,0.36616888888888893,0.0,4.153375035184738e-05,0.2,0.7999999999999998,8.399575486966563e-06,0.7056175948227623,16.777,0.8493835675489262,0.04979253112033332
0.5926708949964763,1.0,,0.6830985915492958,0.0,0.03561555555555556,0.04969709945385354,0.02092392175736495,0.8,0.6,0.16999271601396176,0.7123081040313358,18.191,0.8513664971118203,0.020746887966809482
0.32558139534883723,1.0,,0.5774647887323944,0.0,0.28759111111111113,0.07566555665179885,0.0,0.2,1.0,8.684795147421568e-06,0.8830985572829233,12.738,0.8442107078196398,0.07883817427385716
0.03312191684284707,0.26666666666666666,,0.04929577464788732,0.0,0.13311555555555557,0.15934800917216252,0.0,0.0,0.0,0.015675378814446854,0.5547770235749214,0.00097289,0.8273989136994572,0.11203319502076177
0.7794221282593375,0.7777777777777778,,0.8943661971830986,0.0,0.31611999999999996,0.0993793973804885,0.02822151735501764,0.5,0.6,2.872150287094738e-05,0.6558645354353695,30.046,0.8462798517113543,0.07883817427385716
0.7011980267794221,1.0,,0.5070422535211268,0.0,0.20886222222222223,0.015374002448082895,0.165594794056568,0.3,0.6,8.775686988528176e-06,0.570834245675498,26.48,0.8579187861022498,0.033195020746904606
0.09443269908386187,0.5555555555555556,,0.15492957746478872,0.0,0.19548444444444446,0.20696706391075187,0.0028761724705839145,0.0,0.4,2.463296461485365e-05,0.613410213366421,0.46105,0.8647297180791446,0.1244813278008333
0.7138830162085975,0.7777777777777778,,0.5070422535211268,0.0,0.16849333333333333,0.06540764975818938,0.0028783650930124137,0.5,0.6,1.4011907486244059e-05,0.47887015546310496,30.4,0.8475730666436762,0.02904564315352384
0.5673009161381254,1.0,,0.5070422535211268,0.0,0.35657333333333335,0.05089318246141622,0.003050485953649606,0.8,0.6,7.544129118095365e-06,0.6467411137873147,21.684,0.8292094146047072,0.033195020746904606
0.38266384778012685,1.0,,0.5774647887323944,0.0,0.28737333333333337,0.040928315904659625,0.010695612206219425,0.2,0.7999999999999998,7.075531181723521e-06,0.7023331630294626,17.34,0.8337787740322441,0.0539419087136905
0.4834390415785764,1.0,,0.5774647887323944,0.0,0.37249333333333334,0.051709509114077755,0.014573539048823945,0.2,0.7999999999999998,7.473754382642061e-06,0.6405371870666374,21.002,0.8513664971118203,0.06224066390042844
0.1832276250880902,0.6666666666666666,,0.4014084507042254,0.0,0.3209333333333333,0.18560203118816343,0.023946451775051187,1.0,1.0,2.5463216403207575e-05,0.73128482105929,5.3305,0.8424864212432103,0.14522821576764278
0.7364341085271318,0.7777777777777778,,0.5070422535211268,0.0,0.18314222222222223,0.0,0.0,0.5,0.6,8.398406118250572e-06,0.6739897331095054,26.18,0.8392102767479959,0.012448132780095123
0.7639182522903453,0.7777777777777778,,0.5070422535211268,0.0,0.003796,0.02335935162732326,0.21342959311231513,0.5,0.6,0.38206304797135604,0.6979539206383961,16.45,0.8366238468833522,0.06639004149378562
0.3981677237491191,1.0,,0.5774647887323944,0.0,0.03982666666666667,0.05571190187813438,0.0028663056696556677,0.2,0.7999999999999998,0.12054968057690522,0.9397854171228377,10.555,0.8502457108371411,0.020746887966809482
0.33897110641296685,1.0,,0.5774647887323944,0.0,0.23898666666666665,0.1461268066273165,0.0,0.2,1.0,8.544577207749503e-06,0.7698464832250688,14.733,0.8471419949995691,0.07468879668049998
0.6257928118393234,1.0,,0.5070422535211268,0.0,0.3260133333333333,0.04300800523405924,0.0024875575529127755,0.3,0.6,1.7218103892998788e-05,0.5937036226066223,27.195,0.8549012845934992,0.02489626556016666
0.5137420718816067,1.0,,0.5774647887323944,0.0,0.17342666666666667,0.01107049578687236,0.1941838497461628,0.2,0.7999999999999998,4.880413489313758e-06,0.5244872637033794,21.309,0.8453314940943183,0.08298755186721433
0.16842847075405215,0.6666666666666666,,0.3732394366197183,0.0,0.2840666666666667,0.19560427533890637,0.0,0.0,1.0,2.6562422996239534e-05,0.45137824489696615,4.0953,0.8409345633244246,0.07883817427385716
0.3544749823819591,1.0,,0.5774647887323944,0.0,0.06629333333333333,0.006423713302491336,0.0,0.2,0.7999999999999998,7.715388481864658e-06,0.7102401284577767,15.877,0.8128286921286316,0.06639004149378562
0.46863988724453837,1.0,,0.5774647887323944,0.0,0.18046666666666666,0.01791717394291305,0.006347916008308941,0.2,0.7999999999999998,7.101895130956782e-06,0.7325012772790307,19.295,0.8704198637813608,0.04979253112033332
0.06835799859055672,0.5555555555555556,,1.0,0.0,0.2995333333333333,0.2847274104399208,0.0,0.0,0.1999999999999999,0.00043569796015991975,0.2752232197163224,0.00093727,0.8326579877575656,0.107883817427381
0.6434108527131782,1.0,,0.5070422535211268,0.0,0.014732,0.024250433467957456,0.3407880668716951,0.3,0.6,0.45557381770845473,0.8214242269420723,8.2959,0.849297353220105,0.14522821576764278
0.5764622973925299,1.0,,0.5070422535211268,0.0,0.40084444444444445,0.027130003308664618,0.21537828629564384,0.8,0.6,5.927423715113736e-06,0.5062404204072696,26.236,0.8371411328562806,0.08298755186721433
0.47991543340380544,1.0,,0.5774647887323944,0.0,0.21064444444444447,0.008550946931441568,0.0001431371329104678,0.2,0.7999999999999998,8.494825884196412e-06,0.48349268909811927,20.289,0.8430899215449605,0.037344398340261785
0.6293164200140944,1.0,,0.5070422535211268,0.0,0.22158666666666665,0.059811476386555484,0.002825742154728431,0.3,0.6,9.637405425966964e-06,0.45989343843515074,26.36,0.8363652038968877,0.037344398340261785
0.034531360112755455,0.26666666666666666,,0.04929577464788732,0.0,0.32284444444444443,0.26813175870998857,0.0,0.0,0.0,0.01372997449602472,0.5576965185022992,0.00097034,0.8308474868523148,0.14937759336099996
0.6145172656800563,1.0,,0.5070422535211268,0.0,0.2513111111111111,0.022528073937067194,0.3404043579467077,0.3,0.6,9.979711541011733e-06,0.3499257961705959,27.651,0.8573152858005003,0.1244813278008333
0.8738548273431994,0.7777777777777778,,0.7887323943661971,0.0,0.03164,0.04243388539042915,0.31779293915280904,0.5,0.6,0.7796696726578297,0.9156995839719728,13.86,0.842400206914389,0.07468879668049998
0.28893587033121915,0.6666666666666666,,0.5774647887323944,0.0,0.5348888888888889,0.16607597608970262,2.9276990976536472e-05,0.2,1.0,1.1511584558960528e-05,0.8556066467167847,10.391,0.8549012845934992,0.11203319502076177
0.07399577167019027,0.5555555555555556,,1.0,0.0,1.0,0.44660229447593547,0.0,0.0,0.1999999999999999,0.00024206113141642696,0.15766489064058584,0.00092548,0.7812742477799809,0.12033195020747613
0.08879492600422832,0.5555555555555556,,0.15492957746478872,0.0,0.06728,0.09059865300121894,0.5325877138046685,0.0,0.4,2.7812584459881304e-05,0.6108556553049656,0.21118,0.8048969738770583,0.33609958506223814
0.062015503875968984,0.26666666666666666,,0.47183098591549294,0.0,0.22717777777777778,0.47786491408610515,0.0,0.0,0.1999999999999999,0.00021133862605992438,0.5010096586623847,0.00094343,0.8489524959048192,0.07883817427385716
0.40662438336856943,1.0,,0.5774647887323944,0.0,0.2208311111111111,0.03240921468329441,0.0,0.2,0.7999999999999998,8.706906846778496e-06,0.47412597620611624,18.163,0.8451590654366758,0.06224066390042844
0.6335447498238195,1.0,,0.6830985915492958,0.0,0.23418666666666665,0.057993430215060204,0.01745300045305061,0.3,0.6,1.3872646302794167e-05,0.6614602340461767,26.824,0.8452452797654971,0.04564315352697614
0.23960535588442564,0.6666666666666666,,0.5352112676056338,0.0,0.3679422222222222,0.03890693562187869,0.0,1.0,1.0,1.8820139033907074e-05,0.871298931951439,8.3134,0.8432623502026038,0.0705394190871428
0.7188160676532769,0.7777777777777778,,0.5774647887323944,0.0,0.01565022222222222,0.4110038739633511,0.08396620182157588,0.5,0.6,0.5518234936592417,0.6873707515266525,8.6693,0.8482627812742477,0.13278008298754765
0.4002818886539817,1.0,,0.5774647887323944,0.0,0.2447777777777778,0.04835001096658607,0.0,0.2,0.7999999999999998,1.061329677258528e-05,0.594920078826363,15.54,0.8431761358737825,0.07468879668049998
0.2734319943622269,0.6666666666666666,,0.7605633802816901,0.0,0.2977822222222222,0.16778039437547945,0.0,0.2,1.0,1.606787030145084e-05,0.7713062306887576,9.8054,0.8362789895680665,0.09128630705395228
0.052149400986610285,0.26666666666666666,,0.15492957746478872,0.0,0.05420888888888888,0.13128192139970418,0.0,0.0,0.1999999999999999,9.022179283234482e-05,0.6904118920760042,0.00095735,0.835503060608673,0.07468879668049998
0.3298097251585624,1.0,,0.5774647887323944,0.0,0.2168622222222222,0.038642302256455444,0.0,0.2,1.0,1.1058719947131115e-05,0.79113446707053,13.224,0.8453314940943183,0.0705394190871428
0.5088090204369273,1.0,,0.5774647887323944,0.0,0.25388,0.034133069317944124,0.015146087580465817,0.2,0.7999999999999998,4.6580208207815665e-06,0.2581806680777558,22.411,0.8468833520131046,0.02489626556016666
0.427061310782241,1.0,,0.6830985915492958,0.0,0.2922222222222222,0.06874621645304872,0.0,0.2,0.7999999999999998,1.3183781822828298e-05,0.29056273264725213,17.589,0.8482627812742477,0.07883817427385716
0.1832276250880902,0.6666666666666666,,0.4014084507042254,0.0,0.21968444444444446,0.1483903937191289,0.0024912576032608677,1.0,1.0,1.8048355681352715e-05,0.6854244215750674,5.2026,0.8391240624191738,0.09543568464730946
0.32910500352360816,1.0,,0.5774647887323944,0.0,0.22382222222222223,0.0493038871651173,0.0,0.2,1.0,9.004776950615592e-06,0.5963798262900518,12.267,0.8439520648331753,0.0539419087136905
0.48696264975334735,1.0,,0.5774647887323944,0.0,0.23837777777777777,0.008928909161831377,0.11842326328544187,0.2,0.7999999999999998,4.139033723375181e-06,0.505145609809503,19.482,0.8420553495991032,0.04979253112033332
0.734319943622269,0.7777777777777778,,0.2605633802816901,0.0,0.039518222222222225,0.01984286758508897,0.20349975428924907,0.5,0.6,0.3655749490758767,0.5375033452546043,16.092,0.8504181394947843,0.05809128630707126
0.12332628611698379,0.5555555555555556,,0.24647887323943662,0.0,0.18741333333333332,0.3637585951646251,0.0,0.0,0.6,2.750004409397086e-05,0.516458652653091,1.4869,0.8431761358737825,0.0705394190871428
0.16138125440451023,0.6666666666666666,,0.34507042253521125,0.0,0.41587555555555555,0.22303942932487542,0.0,0.0,1.0,2.505074816520332e-05,0.4137897477069801,3.9744,0.861712216570394,0.07468879668049998
0.7061310782241014,0.7777777777777778,,0.6830985915492958,0.0,0.013585333333333335,0.03656111782329638,0.2875073418591629,0.5,0.6,0.31100795253783947,0.7810378804466828,19.605,0.8492111388912837,0.0871369294605951
0.06342494714587738,0.26666666666666666,,0.47183098591549294,0.0,0.32716,0.6591163428446353,0.0,0.0,0.1999999999999999,0.00020783051991195005,0.4682869863513611,0.00093915,0.876023795154755,0.11203319502076177
0.5799859055673009,1.0,,0.36619718309859156,0.0,0.20121333333333336,0.012128431207061554,0.15679689656221468,0.8,0.6,5.577038325303935e-06,0.6545264335936549,24.502,0.8564531425122855,0.041493775933618963
0.5792811839323466,1.0,,0.5774647887323944,0.0,0.06193777777777778,0.11465935780210178,0.03035932422280442,0.8,0.6,0.21055917983417413,0.6889521446123152,13.514,0.8386929907750669,0.06639004149378562
0.11557434813248768,0.5555555555555556,,0.24647887323943662,0.0,0.1612177777777778,0.137072458260067,0.0,0.0,0.6,2.8739574932921794e-05,0.5583047466121693,1.2969,0.8332614880593151,0.07468879668049998
0.34108527131782945,1.0,,0.5774647887323944,0.0,0.19252444444444444,0.029788297792972682,0.0,0.2,1.0,7.372231916844623e-06,0.7477069800257888,12.944,0.849297353220105,0.05809128630707126
0.5165609584214235,1.0,,0.5774647887323944,0.0,0.19920444444444443,0.0702532810425777,0.02189360902636875,0.2,0.7999999999999998,4.071316644094585e-06,0.5510060092937256,21.915,0.8419691352702819,0.04564315352697614
0.30514446793516564,0.6666666666666666,,0.5774647887323944,0.0,0.17569333333333334,0.06371220209496928,0.0,0.2,1.0,9.89041429360875e-06,0.6627983358878913,11.303,0.8508492111388913,0.06639004149378562
0.14728682170542637,0.6666666666666666,,0.3028169014084507,0.0,0.2769155555555555,0.20982271209130776,0.0,0.0,1.0,2.758189990409026e-05,0.5862832396662043,2.7467,0.8554185705664282,0.09128630705395228
0.6892177589852008,1.0,,0.5070422535211268,0.0,0.06453777777777778,0.11684669460218204,0.02652524982876989,0.3,0.6,0.23414853602312888,0.6129236308785245,18.928,0.8503319251659622,0.05809128630707126
0.6250880902043692,1.0,,0.5070422535211268,0.0,0.5359555555555555,0.03094550810278958,0.44321094206296713,0.3,0.6,1.0471909464197223e-05,0.4926161107461743,22.9,0.8474868523148549,0.17012448132780944
0.4263565891472868,1.0,,0.5774647887323944,0.0,0.2031777777777778,0.0,0.028802562298569943,0.2,0.7999999999999998,8.347910650969124e-06,0.68639758655086,17.177,0.8527459263729634,0.0539419087136905
0.3474277660324172,1.0,,0.5774647887323944,0.0,0.4247911111111111,0.059013090979007386,0.0,0.2,1.0,1.0581404898512787e-05,0.5984478018636109,15.956,0.8460212087248898,0.05809128630707126
0.08245243128964058,0.5555555555555556,,0.15492957746478872,0.0,1.0,0.7676459247433542,0.0,0.0,0.1999999999999999,3.070942968813284e-05,0.5755784249324868,0.017426,0.8022243296835935,0.02489626556016666
0.7138830162085975,0.7777777777777778,,0.6830985915492958,0.0,0.3253155555555555,0.06971653879293395,0.020914603112043826,0.5,0.6,1.0135981723966953e-05,0.5401795489380338,33.237,0.8377446331580308,0.041493775933618963
0.0711768851303735,0.5555555555555556,,1.0,0.0,0.6276,0.6071016830532531,0.0,0.0,0.1999999999999999,0.0005040847687960377,0.31014767778507657,0.0009308,0.7778256746271233,0.23651452282157148
0.3509513742071882,1.0,,0.5774647887323944,0.0,0.18345777777777778,0.05528729241044963,0.0,0.2,0.7999999999999998,8.539899732885537e-06,0.6028270442546771,13.433,0.8636951461332872,0.08298755186721433
0.21916842847075405,0.6666666666666666,,0.4788732394366197,0.0,0.3528533333333333,0.01930762043920467,0.0,1.0,1.0,1.675673478141671e-05,0.770211420090991,7.0103,0.852142426071213,0.05809128630707126
0.7272727272727272,0.7777777777777778,,0.5070422535211268,0.0,0.31825333333333333,0.004155491389024652,0.0,0.5,0.6,1.3294340319612943e-05,0.6289808529791013,26.143,0.849297353220105,0.016597510373452303
0.5616631430584917,1.0,,0.5070422535211268,0.0,0.05388,0.058032302912805984,0.01739051071383838,0.8,0.6,0.2605762690045356,0.7076855703963213,12.522,0.8460212087248898,0.012448132780095123
0.014799154334038054,0.0,,0.04929577464788732,0.0,0.0788311111111111,0.028909176782414107,0.0,0.0,0.0,0.022439645305222834,0.8062185241953141,0.00098731,0.8586947150616433,0.07468879668049998
0.30514446793516564,0.6666666666666666,,0.5774647887323944,0.0,0.3511333333333333,0.035882340716504556,0.0,0.2,1.0,9.44924336893925e-06,0.9583971972848695,11.303,0.8555047848952495,0.05809128630707126
0.7914023960535588,0.7777777777777778,,0.5070422535211268,0.0,0.1253688888888889,0.031823134009588694,0.501233213077129,0.5,0.6,1.0,0.8563365204486291,3.9128,0.8351582032933872,0.19087136929461893
0.7942212825933755,0.7777777777777778,,0.5070422535211268,0.0,0.18204888888888887,0.024446292060445848,0.3543823259283906,0.5,0.6,1.697678871251692e-05,0.6238717368561905,30.305,0.8431761358737825,0.1410788381742856
0.023255813953488372,0.0,,0.04929577464788732,0.0,0.12516444444444444,0.06742155452217305,0.0,0.0,0.0,0.027579552343239784,0.7002651874559034,0.00098047,0.8409345633244246,0.09128630705395228
0.5426356589147286,1.0,,0.5774647887323944,0.0,0.8057333333333333,0.062122906798670365,0.019710579320994168,0.0,0.6,7.4243219778296965e-06,0.5648736101987689,20.294,0.8836106560910425,0.06224066390042844
0.19732205778717407,0.6666666666666666,,0.4507042253521127,0.0,0.42533777777777776,0.002190476517975109,0.0,1.0,1.0,1.82195087388751e-05,0.6707053013162056,5.7031,0.8382619191309598,0.05809128630707126
0.6469344608879493,1.0,,0.5070422535211268,0.0,0.024544444444444445,0.10090589831889037,0.025655600958066366,0.3,0.6,0.42990085908009706,0.6467411137873147,10.575,0.8383481334597811,0.06639004149378562
0.47216349541930935,1.0,,0.5774647887323944,0.0,0.26082666666666665,0.0002285864137828233,0.0345225660589174,0.2,0.7999999999999998,7.706458757124359e-06,0.4541760942023696,20.649,0.8421415639279245,0.04979253112033332
0.10923185341789993,0.5555555555555556,,0.20422535211267606,0.0,0.22516444444444444,0.2858636892971053,0.0,0.0,0.6,2.2314425369783335e-05,0.632386930394375,1.1989,0.8511940684541771,0.05809128630707126
0.16560958421423538,0.6666666666666666,,0.34507042253521125,0.0,0.2575777777777778,0.3201165164261817,0.0,0.0,1.0,2.1687218513024285e-05,0.5175534632508576,4.3105,0.8486076385895335,0.09543568464730946
0.6560958421423537,1.0,,0.5070422535211268,0.0,0.05217777777777778,0.12981970992295877,0.03189415992275391,0.3,0.6,0.4502585053630391,0.7663187601878209,12.861,0.8380894904733166,0.07468879668049998
0.23537702607470048,0.6666666666666666,,0.5070422535211268,0.0,0.29404444444444444,0.02959094409672484,0.0,1.0,1.0,1.5544843566661936e-05,0.9008588180911369,7.1231,0.8536942839899994,0.0705394190871428
0.6490486257928118,1.0,,0.5070422535211268,0.0,0.24380888888888888,0.051586910605802574,0.002820808754264308,0.3,0.6,1.1554107057723853e-05,0.35953580030654686,31.242,0.8457625657384253,0.016597510373452303
0.7582804792107117,0.7777777777777778,,0.5070422535211268,0.0,0.04000577777777778,0.23456667931026076,0.04235570968473104,0.5,0.6,0.9319214794799162,0.8160718195752134,4.2035,0.8602465729804296,0.037344398340261785
0.3960535588442565,1.0,,0.5774647887323944,0.0,0.21819555555555556,0.02097615623475461,0.0,0.2,0.7999999999999998,7.91141720116359e-06,0.5817823516531638,16.834,0.8474868523148549,0.06224066390042844
0.6307258632840028,1.0,,0.5774647887323944,0.0,0.018719111111111113,0.024476194135634913,0.24055233255285108,0.3,0.6,0.1183704025152848,0.712551395275284,22.151,0.8499008535218553,0.0539419087136905
